month,year,country_na,mean
5.0,2007.0,"DemocraticRepublicoftheCongo",108.58244897269917
6.0,2007.0,"DemocraticRepublicoftheCongo",65.80155572926716
7.0,2007.0,"DemocraticRepublicoftheCongo",77.70290656407835
8.0,2007.0,"DemocraticRepublicoftheCongo",101.7980738109169
9.0,2007.0,"DemocraticRepublicoftheCongo",129.7230333338969
10.0,2007.0,"DemocraticRepublicoftheCongo",180.56317864519144
11.0,2007.0,"DemocraticRepublicoftheCongo",178.1386978395397
12.0,2007.0,"DemocraticRepublicoftheCongo",165.23474945406556
1.0,2008.0,"DemocraticRepublicoftheCongo",135.4721338003181
2.0,2008.0,"DemocraticRepublicoftheCongo",120.79741912203134
3.0,2008.0,"DemocraticRepublicoftheCongo",159.7509026952675
4.0,2008.0,"DemocraticRepublicoftheCongo",163.88485490922002
5.0,2008.0,"DemocraticRepublicoftheCongo",124.38281696874031
6.0,2008.0,"DemocraticRepublicoftheCongo",77.11792542619433
7.0,2008.0,"DemocraticRepublicoftheCongo",71.75588471435805
8.0,2008.0,"DemocraticRepublicoftheCongo",113.80880895395296
9.0,2008.0,"DemocraticRepublicoftheCongo",118.39987006287576
10.0,2008.0,"DemocraticRepublicoftheCongo",172.92754413586565
11.0,2008.0,"DemocraticRepublicoftheCongo",174.92314245506475
12.0,2008.0,"DemocraticRepublicoftheCongo",166.07129426757479
1.0,2009.0,"DemocraticRepublicoftheCongo",156.3980399324733
2.0,2009.0,"DemocraticRepublicoftheCongo",141.9982703078044
3.0,2009.0,"DemocraticRepublicoftheCongo",170.4660915562098
4.0,2009.0,"DemocraticRepublicoftheCongo",151.61951047643095
5.0,2009.0,"DemocraticRepublicoftheCongo",112.99151618043227
6.0,2009.0,"DemocraticRepublicoftheCongo",72.68253674014326
7.0,2009.0,"DemocraticRepublicoftheCongo",59.26506062043434
8.0,2009.0,"DemocraticRepublicoftheCongo",90.61520021139732
9.0,2009.0,"DemocraticRepublicoftheCongo",101.85384227367221
10.0,2009.0,"DemocraticRepublicoftheCongo",191.16537934328326
11.0,2009.0,"DemocraticRepublicoftheCongo",165.72998365139895
12.0,2009.0,"DemocraticRepublicoftheCongo",182.2880377514018
1.0,2010.0,"DemocraticRepublicoftheCongo",113.72296370691296
2.0,2010.0,"DemocraticRepublicoftheCongo",146.60693799949092
3.0,2010.0,"DemocraticRepublicoftheCongo",174.06060726725676
4.0,2010.0,"DemocraticRepublicoftheCongo",164.5862755962515
5.0,2010.0,"DemocraticRepublicoftheCongo",95.97957237771358
6.0,2010.0,"DemocraticRepublicoftheCongo",75.05100240243083
7.0,2010.0,"DemocraticRepublicoftheCongo",75.59738252408953
8.0,2010.0,"DemocraticRepublicoftheCongo",87.63674558017752
9.0,2010.0,"DemocraticRepublicoftheCongo",116.3303313921445
10.0,2010.0,"DemocraticRepublicoftheCongo",170.66708326442696
11.0,2010.0,"DemocraticRepublicoftheCongo",179.33795611779868
12.0,2010.0,"DemocraticRepublicoftheCongo",166.0689394714299
1.0,2011.0,"DemocraticRepublicoftheCongo",133.8821559382425
2.0,2011.0,"DemocraticRepublicoftheCongo",129.16161472798927
3.0,2011.0,"DemocraticRepublicoftheCongo",151.22017387712714
4.0,2011.0,"DemocraticRepublicoftheCongo",152.41839009821825
5.0,2011.0,"DemocraticRepublicoftheCongo",108.10947426586691
6.0,2011.0,"DemocraticRepublicoftheCongo",75.03554085993608
7.0,2011.0,"DemocraticRepublicoftheCongo",66.31738945477537
8.0,2011.0,"DemocraticRepublicoftheCongo",100.73404213128194
9.0,2011.0,"DemocraticRepublicoftheCongo",133.05659567071098
10.0,2011.0,"DemocraticRepublicoftheCongo",211.00021042207374
11.0,2011.0,"DemocraticRepublicoftheCongo",170.97394890216702
